IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,22.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,23.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,23.6,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,24.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,25.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,26.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,26.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,27,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,29.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,30.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,32.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,34.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,8.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,9.5,,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,BWA,Botswana,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,BDI,Burundi,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_smoking,Prevalence of daily tobacco smoking among adolescents (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
